Time,Flow_rate,Temp_input,Temp_output,Delta_temp,Amb_temp,Power_output,GHI,DNI,pred_GHI,pred_DNI,pred_Amb_temp
31-07-2018 23:00,0.0,0.0,0.0,0.0,11.7000002861023,0.0,0.0,0.0,0.0,0.0,11.7000002861023
31-07-2018 23:30,0.0,0.0,0.0,0.0,11.949999809265151,0.0,0.0,0.0,0.0,0.0,11.949999809265151
01-08-2018 00:00,0.0,0.0,0.0,0.0,11.566666762034082,0.0,0.0,0.0,0.0,0.0,11.566666762034082
01-08-2018 00:30,0.0,0.0,0.0,0.0,11.1999998092651,0.0,11.15,2.45,11.15,2.45,11.1999998092651
01-08-2018 01:00,0.0,0.0,0.0,0.0,10.699999809265151,0.0,22.3,4.9,22.3,4.9,10.699999809265151
01-08-2018 01:30,0.0,0.0,0.0,0.0,10.150000095367451,0.0,33.45,7.3500000000000005,33.45,7.3500000000000005,10.150000095367451
01-08-2018 02:00,0.0,0.0,0.0,0.0,9.5,0.0,44.6,9.8,44.6,9.8,9.5
01-08-2018 02:30,0.0,0.0,0.0,0.0,9.0,0.0,55.75,12.25,55.75,12.25,9.0
01-08-2018 03:00,0.0,0.0,0.0,0.0,8.650000095367433,0.0,66.9,14.700000000000001,66.9,14.700000000000001,8.650000095367433
01-08-2018 03:30,0.0,0.0,0.0,0.0,8.550000190734865,0.0,78.05,17.150000000000002,78.05,17.150000000000002,8.550000190734865
01-08-2018 04:00,0.0,0.0,0.0,0.0,8.300000190734862,0.0,89.2,19.6,89.2,19.6,8.300000190734862
01-08-2018 04:30,0.0,0.0,0.0,0.0,8.050000190734865,0.0,100.35000000000001,22.05,100.35000000000001,22.05,8.050000190734865
01-08-2018 05:00,0.0,0.0,0.0,0.0,7.849999904632571,0.0,111.5,24.5,111.5,24.5,7.849999904632571
01-08-2018 05:30,0.0,0.0,0.0,0.0,7.399999856948855,0.0,122.65,26.950000000000003,122.65,26.950000000000003,7.399999856948855
01-08-2018 06:00,0.0,0.0,0.0,0.0,7.049999952316285,0.0,133.8,29.400000000000002,133.8,29.400000000000002,7.049999952316285
01-08-2018 06:30,0.0,0.0,0.0,0.0,7.0,0.0,144.95000000000002,31.85,144.95000000000002,31.85,7.0
01-08-2018 07:00,0.0,0.0,0.0,0.0,6.950000047683716,0.0,156.1,34.300000000000004,156.1,34.300000000000004,6.950000047683716
01-08-2018 07:30,0.0,0.0,0.0,0.0,6.800000190734861,0.0,167.25,36.75,167.25,36.75,6.800000190734861
01-08-2018 08:00,0.0,0.0,0.0,0.0,6.800000190734861,0.0,178.4,39.2,178.4,39.2,6.800000190734861
01-08-2018 08:30,0.0,0.0,0.0,0.0,7.0333333015441895,0.0,189.55,41.650000000000006,189.55,41.650000000000006,7.0333333015441895
01-08-2018 09:00,0.0,0.0,0.0,0.0,7.049999952316285,0.0,200.70000000000002,44.1,200.70000000000002,44.1,7.049999952316285
01-08-2018 09:30,0.0,0.0,0.0,0.0,7.049999952316284,0.0,211.85,46.550000000000004,211.85,46.550000000000004,7.049999952316284
01-08-2018 10:00,0.0,0.0,0.0,0.0,7.099999904632569,0.0,223.0,49.0,223.0,49.0,7.099999904632569
01-08-2018 10:30,0.0,0.0,0.0,0.0,7.600000143051145,0.0,342.0,229.5,342.0,229.5,7.600000143051145
01-08-2018 11:00,0.0,0.0,0.0,0.0,8.25,0.0,461.0,410.0,461.0,410.0,8.25
01-08-2018 11:30,0.0,0.0,0.0,0.0,9.149999618530272,0.0,515.0,594.0,515.0,594.0,9.149999618530272
01-08-2018 12:00,0.0,0.0,0.0,0.0,10.09999990463258,0.0,569.0,778.0,569.0,778.0,10.09999990463258
01-08-2018 12:30,2.3535,35.26533333333334,40.64416666666667,5.37883333333333,11.599999904632599,106.08114135166663,547.0,782.5,547.0,782.5,11.599999904632599
01-08-2018 13:00,5.913999999999999,74.8445,83.76383333333334,8.919333333333334,12.4500002861023,218.40595254333337,525.0,787.0,525.0,787.0,12.4500002861023
01-08-2018 13:30,8.039333333333333,79.41116666666667,86.3265,6.915333333333329,12.7999997138977,232.80444759333326,475.5,757.0,475.5,757.0,12.7999997138977
01-08-2018 14:00,8.063500000000001,79.85916666666667,86.15933333333334,6.300166666666667,13.1499996185303,213.0928321216667,426.0,727.0,426.0,727.0,13.1499996185303
01-08-2018 14:30,8.182,81.14683333333333,87.86766666666666,6.720833333333331,13.550000190734849,230.4078849133333,348.5,636.5,348.5,636.5,13.550000190734849
01-08-2018 15:00,8.173166666666667,80.69083333333334,87.39150000000001,6.700666666666668,13.650000095367451,229.46373056500008,271.0,546.0,271.0,546.0,13.650000095367451
01-08-2018 15:30,8.163333333333334,80.397,85.62166666666667,5.224666666666667,14.1499996185303,178.7237390966667,191.5,439.0,191.5,439.0,14.1499996185303
01-08-2018 16:00,7.583166666666666,78.14883333333333,82.51883333333335,4.37,14.650000095367398,139.23001280000003,112.0,332.0,112.0,332.0,14.650000095367398
01-08-2018 16:30,5.175833333333333,74.66783333333333,78.63466666666666,3.9668333333333337,14.449999809265151,86.08116938166671,56.0,166.0,56.0,166.0,14.449999809265151
01-08-2018 17:00,0.0,0.0,0.0,0.0,13.950000286102302,0.0,0.0,0.0,0.0,0.0,13.950000286102302
01-08-2018 17:30,0.0,0.0,0.0,0.0,13.599999904632549,0.0,0.0,0.0,0.0,0.0,13.599999904632549
01-08-2018 18:00,0.0,0.0,0.0,0.0,12.699999809265151,0.0,0.0,0.0,0.0,0.0,12.699999809265151
01-08-2018 18:30,0.0,0.0,0.0,0.0,11.699999809265151,0.0,0.0,0.0,0.0,0.0,11.699999809265151
01-08-2018 19:00,0.0,0.0,0.0,0.0,10.349999904632549,0.0,0.0,0.0,0.0,0.0,10.349999904632549
01-08-2018 19:30,0.0,0.0,0.0,0.0,9.650000095367433,0.0,0.0,0.0,0.0,0.0,9.650000095367433
01-08-2018 20:00,0.0,0.0,0.0,0.0,9.599999904632567,0.0,0.0,0.0,0.0,0.0,9.599999904632567
01-08-2018 20:30,0.0,0.0,0.0,0.0,8.900000095367432,0.0,0.0,0.0,0.0,0.0,8.900000095367432
01-08-2018 21:00,0.0,0.0,0.0,0.0,8.65000009536743,0.0,0.0,0.0,0.0,0.0,8.65000009536743
01-08-2018 21:30,0.0,0.0,0.0,0.0,8.600000381469728,0.0,0.0,0.0,0.0,0.0,8.600000381469728
01-08-2018 22:00,0.0,0.0,0.0,0.0,8.549999713897705,0.0,0.0,0.0,0.0,0.0,8.549999713897705
01-08-2018 22:30,0.0,0.0,0.0,0.0,8.150000095367433,0.0,0.0,0.0,0.0,0.0,8.150000095367433
01-08-2018 23:00,0.0,0.0,0.0,0.0,7.700000047683715,0.0,0.0,0.0,0.0,0.0,7.700000047683715
01-08-2018 23:30,0.0,0.0,0.0,0.0,8.000000238418579,0.0,0.0,0.0,0.0,0.0,8.000000238418579
02-08-2018 00:00,0.0,0.0,0.0,0.0,7.650000015894572,0.0,0.0,0.0,0.0,0.0,7.650000015894572
02-08-2018 00:30,0.0,0.0,0.0,0.0,7.199999809265139,0.0,0.0,0.0,0.0,0.0,7.199999809265139
02-08-2018 01:00,0.0,0.0,0.0,0.0,6.649999856948855,0.0,0.0,0.0,0.0,0.0,6.649999856948855
02-08-2018 01:30,0.0,0.0,0.0,0.0,6.2999998728434266,0.0,0.0,0.0,0.0,0.0,6.2999998728434266
02-08-2018 02:00,0.0,0.0,0.0,0.0,6.049999952316285,0.0,0.0,0.0,0.0,0.0,6.049999952316285
02-08-2018 02:30,0.0,0.0,0.0,0.0,5.749999999999999,0.0,0.0,0.0,0.0,0.0,5.749999999999999
02-08-2018 03:00,0.0,0.0,0.0,0.0,5.25,0.0,0.0,0.0,0.0,0.0,5.25
02-08-2018 03:30,0.0,0.0,0.0,0.0,5.299999952316285,0.0,0.0,0.0,0.0,0.0,5.299999952316285
02-08-2018 04:00,0.0,0.0,0.0,0.0,4.84999990463257,0.0,0.0,0.0,0.0,0.0,4.84999990463257
02-08-2018 04:30,0.0,0.0,0.0,0.0,4.90000009536743,0.0,0.0,0.0,0.0,0.0,4.90000009536743
02-08-2018 05:00,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0
02-08-2018 05:30,0.0,0.0,0.0,0.0,4.94999980926514,0.0,0.0,0.0,0.0,0.0,4.94999980926514
02-08-2018 06:00,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,3.5
02-08-2018 06:30,0.0,0.0,0.0,0.0,3.9500000476837145,0.0,1.5,0.5,1.5,0.5,3.9500000476837145
02-08-2018 07:00,0.0,0.0,0.0,0.0,3.9500000476837145,0.0,3.0,1.0,3.0,1.0,3.9500000476837145
02-08-2018 07:30,0.0,0.0,0.0,0.0,3.3500000238418597,0.0,85.0,145.0,85.0,145.0,3.3500000238418597
02-08-2018 08:00,0.0,0.0,0.0,0.0,3.5499999523162855,0.0,167.0,289.0,167.0,289.0,3.5499999523162855
02-08-2018 08:30,0.0,0.0,0.0,0.0,4.34999990463257,0.0,252.0,467.5,252.0,467.5,4.34999990463257
02-08-2018 09:00,0.0,0.0,0.0,0.0,6.299999952316285,0.0,337.0,646.0,337.0,646.0,6.299999952316285
02-08-2018 09:30,0.0,0.0,0.0,0.0,8.349999904632568,0.0,406.5,720.0,406.5,720.0,8.349999904632568
02-08-2018 10:00,0.0,0.0,0.0,0.0,9.150000095367432,0.0,476.0,794.0,476.0,794.0,9.150000095367432
02-08-2018 10:30,0.0,0.0,0.0,0.0,10.34999990463258,0.0,514.0,815.0,514.0,815.0,10.34999990463258
02-08-2018 11:00,0.8813333333333334,11.870166666666668,13.3375,1.4673333333333336,11.6499996185303,32.511293813333346,552.0,836.0,552.0,836.0,11.6499996185303
02-08-2018 11:30,4.516500000000001,71.65966666666667,81.396,9.73633333333334,12.7000002861023,184.24211225500014,562.5,846.5,562.5,846.5,12.7000002861023
02-08-2018 12:00,5.893166666666667,75.16366666666666,84.07183333333333,8.908166666666672,14.0,218.9980924216668,573.0,857.0,573.0,857.0,14.0
02-08-2018 12:30,7.805833333333333,78.08866666666667,85.134,7.045333333333329,14.700000286102302,228.88327589833327,553.0,852.0,553.0,852.0,14.700000286102302
02-08-2018 13:00,8.202333333333334,81.61716666666666,88.008,6.390833333333329,15.1999998092651,219.63885166333318,533.0,847.0,533.0,847.0,15.1999998092651
02-08-2018 13:30,8.1945,83.92399999999999,90.38499999999999,6.461000000000003,15.5,221.83794313500013,481.5,814.5,481.5,814.5,15.5
02-08-2018 14:00,8.197833333333334,85.02166666666666,91.45933333333333,6.437666666666672,15.650000095367398,221.1269727616669,430.0,782.0,430.0,782.0,15.650000095367398
02-08-2018 14:30,8.192333333333332,85.15416666666667,91.40000000000002,6.245833333333333,16.2000007629395,214.39460506499998,352.0,696.5,352.0,696.5,16.2000007629395
02-08-2018 15:00,8.187833333333332,85.34750000000001,90.80116666666665,5.453666666666663,16.550000190734895,187.10236966499988,274.0,611.0,274.0,611.0,16.550000190734895
02-08-2018 15:30,8.185833333333333,84.37816666666667,89.23,4.851833333333329,16.7000007629395,166.4054226199999,195.0,506.5,195.0,506.5,16.7000007629395
02-08-2018 16:00,8.162166666666666,81.79983333333332,85.74616666666667,3.946333333333333,17.000000000000004,134.9931315883333,116.0,402.0,116.0,402.0,17.000000000000004
02-08-2018 16:30,6.6803333333333335,77.99833333333333,81.115,3.116666666666667,16.7999992370605,88.05359302666666,58.0,201.0,58.0,201.0,16.7999992370605
02-08-2018 17:00,0.6865,12.579,13.070500000000001,0.49149999999999966,16.64999961853025,8.482606814999995,0.0,0.0,0.0,0.0,16.64999961853025
02-08-2018 17:30,0.0,0.0,0.0,0.0,16.14999961853025,0.0,0.0,0.0,0.0,0.0,16.14999961853025
02-08-2018 18:00,0.0,0.0,0.0,0.0,15.5,0.0,0.0,0.0,0.0,0.0,15.5
02-08-2018 18:30,0.0,0.0,0.0,0.0,14.600000222524,0.0,0.0,0.0,0.0,0.0,14.600000222524
02-08-2018 19:00,0.0,0.0,0.0,0.0,14.150000095367398,0.0,0.0,0.0,0.0,0.0,14.150000095367398
02-08-2018 19:30,0.0,0.0,0.0,0.0,13.599999904632602,0.0,0.0,0.0,0.0,0.0,13.599999904632602
02-08-2018 20:00,0.0,0.0,0.0,0.0,12.4500002861023,0.0,0.0,0.0,0.0,0.0,12.4500002861023
02-08-2018 20:30,0.0,0.0,0.0,0.0,12.550000190734849,0.0,0.0,0.0,0.0,0.0,12.550000190734849
02-08-2018 21:00,0.0,0.0,0.0,0.0,12.650000095367398,0.0,0.0,0.0,0.0,0.0,12.650000095367398
02-08-2018 21:30,0.0,0.0,0.0,0.0,12.349999904632549,0.0,0.0,0.0,0.0,0.0,12.349999904632549
02-08-2018 22:00,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0
02-08-2018 22:30,0.0,0.0,0.0,0.0,11.849999904632599,0.0,0.0,0.0,0.0,0.0,11.849999904632599
02-08-2018 23:00,0.0,0.0,0.0,0.0,11.8000001907349,0.0,0.0,0.0,0.0,0.0,11.8000001907349
02-08-2018 23:30,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0,0.0,0.0,11.5
05-08-2018 00:00,0.0,0.0,0.0,0.0,11.3999996185303,0.0,0.0,0.0,0.0,0.0,11.3999996185303
05-08-2018 00:30,0.0,0.0,0.0,0.0,11.3999996185303,0.0,0.0,0.0,0.0,0.0,11.3999996185303
05-08-2018 01:00,0.0,0.0,0.0,0.0,11.099999904632549,0.0,0.0,0.0,0.0,0.0,11.099999904632549
05-08-2018 01:30,0.0,0.0,0.0,0.0,10.7000002861023,0.0,0.0,0.0,0.0,0.0,10.7000002861023
05-08-2018 02:00,0.0,0.0,0.0,0.0,10.2000002861023,0.0,0.0,0.0,0.0,0.0,10.2000002861023
05-08-2018 02:30,0.0,0.0,0.0,0.0,10.150000095367398,0.0,0.0,0.0,0.0,0.0,10.150000095367398
05-08-2018 03:00,0.0,0.0,0.0,0.0,10.150000095367401,0.0,0.0,0.0,0.0,0.0,10.150000095367401
05-08-2018 03:30,0.0,0.0,0.0,0.0,10.1999998092651,0.0,0.0,0.0,0.0,0.0,10.1999998092651
05-08-2018 04:00,0.0,0.0,0.0,0.0,9.849999904632567,0.0,0.0,0.0,0.0,0.0,9.849999904632567
05-08-2018 04:30,0.0,0.0,0.0,0.0,9.800000190734862,0.0,0.0,0.0,0.0,0.0,9.800000190734862
05-08-2018 05:00,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,9.5
05-08-2018 05:30,0.0,0.0,0.0,0.0,9.100000381469728,0.0,0.0,0.0,0.0,0.0,9.100000381469728
05-08-2018 06:00,0.0,0.0,0.0,0.0,8.75,0.0,0.0,0.0,0.0,0.0,8.75
05-08-2018 06:30,0.0,0.0,0.0,0.0,8.299999713897705,0.0,4.0,2.0,4.0,2.0,8.299999713897705
05-08-2018 07:00,0.0,0.0,0.0,0.0,8.0,0.0,8.0,4.0,8.0,4.0,8.0
05-08-2018 07:30,0.0,0.0,0.0,0.0,8.050000190734863,0.0,51.0,21.0,51.0,21.0,8.050000190734863
05-08-2018 08:00,0.0,0.0,0.0,0.0,8.34999990463257,0.0,94.0,38.0,94.0,38.0,8.34999990463257
05-08-2018 08:30,0.0,0.0,0.0,0.0,8.5,0.0,216.5,287.5,216.5,287.5,8.5
05-08-2018 09:00,0.0,0.0,0.0,0.0,8.950000286102295,0.0,339.0,537.0,339.0,537.0,8.950000286102295
05-08-2018 09:30,0.0,0.0,0.0,0.0,9.5,0.0,409.5,649.5,409.5,649.5,9.5
05-08-2018 10:00,0.0,0.0,0.0,0.0,9.94999980926512,0.0,480.0,762.0,480.0,762.0,9.94999980926512
05-08-2018 10:30,0.0,0.0,0.0,0.0,10.900000095367401,0.0,523.5,800.0,523.5,800.0,10.900000095367401
05-08-2018 11:00,0.0,0.0,0.0,0.0,12.0,0.0,567.0,838.0,567.0,838.0,12.0
05-08-2018 11:30,1.4911666666666665,23.61433333333333,26.802999999999997,3.1886666666666676,12.9499998092651,59.76775848500002,577.0,847.5,577.0,847.5,12.9499998092651
05-08-2018 12:00,5.262,74.32666666666667,83.42216666666667,9.095500000000001,14.199999809265151,199.4858567033334,587.0,857.0,587.0,857.0,14.199999809265151
05-08-2018 12:30,7.526833333333333,78.001,85.0725,7.071499999999996,15.0499997138977,221.72012242999983,565.5,850.5,565.5,850.5,15.0499997138977
05-08-2018 13:00,8.2065,82.09,88.60016666666667,6.510166666666666,16.100000381469748,223.85384082333334,544.0,844.0,544.0,844.0,16.100000381469748
05-08-2018 13:30,8.211666666666666,85.13266666666665,91.87833333333333,6.745666666666668,16.75,232.09686972333338,493.5,816.0,493.5,816.0,16.75
05-08-2018 14:00,8.200166666666666,87.178,93.68183333333333,6.503833333333337,17.250000000000004,223.4643942900002,443.0,788.0,443.0,788.0,17.250000000000004
05-08-2018 14:30,8.196666666666665,88.57233333333335,94.77883333333334,6.206499999999998,17.7000007629395,213.15385877333333,364.5,704.0,364.5,704.0,17.7000007629395
05-08-2018 15:00,8.198833333333333,88.58,94.35783333333335,5.777833333333338,17.899999618530266,198.49042024666687,286.0,620.0,286.0,620.0,17.899999618530266
05-08-2018 15:30,8.206166666666666,87.33549999999998,92.41933333333333,5.083833333333331,18.050000190734853,174.81096416166656,204.5,513.5,204.5,513.5,18.050000190734853
05-08-2018 16:00,8.188,85.227,89.40533333333333,4.178333333333339,18.14999961853025,143.34425410833356,123.0,407.0,123.0,407.0,18.14999961853025
05-08-2018 16:30,8.085166666666666,81.87433333333333,84.88533333333334,3.0110000000000006,18.1000003814697,102.15461483666668,61.5,203.5,61.5,203.5,18.1000003814697
05-08-2018 17:00,4.079166666666667,52.19683333333333,53.64933333333334,1.4525000000000006,18.050000190734853,37.605581708333354,0.0,0.0,0.0,0.0,18.050000190734853
05-08-2018 17:30,0.0,0.0,0.0,0.0,17.749999999999996,0.0,0.0,0.0,0.0,0.0,17.749999999999996
05-08-2018 18:00,0.0,0.0,0.0,0.0,17.000000000000004,0.0,0.0,0.0,0.0,0.0,17.000000000000004
05-08-2018 18:30,0.0,0.0,0.0,0.0,16.300000190734895,0.0,0.0,0.0,0.0,0.0,16.300000190734895
05-08-2018 19:00,0.0,0.0,0.0,0.0,16.199999809265098,0.0,0.0,0.0,0.0,0.0,16.199999809265098
05-08-2018 19:30,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,16.0
05-08-2018 20:00,0.0,0.0,0.0,0.0,15.900000095367451,0.0,0.0,0.0,0.0,0.0,15.900000095367451
05-08-2018 20:30,0.0,0.0,0.0,0.0,15.849999904632602,0.0,0.0,0.0,0.0,0.0,15.849999904632602
05-08-2018 21:00,0.0,0.0,0.0,0.0,15.8999996185303,0.0,0.0,0.0,0.0,0.0,15.8999996185303
05-08-2018 21:30,0.0,0.0,0.0,0.0,16.250000000000004,0.0,0.0,0.0,0.0,0.0,16.250000000000004
05-08-2018 22:00,0.0,0.0,0.0,0.0,16.39999961853025,0.0,0.0,0.0,0.0,0.0,16.39999961853025
05-08-2018 22:30,0.0,0.0,0.0,0.0,16.2999992370605,0.0,0.0,0.0,0.0,0.0,16.2999992370605
05-08-2018 23:00,0.0,0.0,0.0,0.0,16.39999961853025,0.0,0.0,0.0,0.0,0.0,16.39999961853025
05-08-2018 23:30,0.0,0.0,0.0,0.0,16.050000190734902,0.0,0.0,0.0,0.0,0.0,16.050000190734902
07-08-2018 00:00,0.0,0.0,0.0,0.0,6.30000019073486,0.0,0.0,0.0,0.0,0.0,6.30000019073486
07-08-2018 00:30,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,6.25
07-08-2018 01:00,0.0,0.0,0.0,0.0,6.049999952316284,0.0,0.0,0.0,0.0,0.0,6.049999952316284
07-08-2018 01:30,0.0,0.0,0.0,0.0,6.149999856948855,0.0,0.0,0.0,0.0,0.0,6.149999856948855
07-08-2018 02:00,0.0,0.0,0.0,0.0,6.200000047683715,0.0,0.0,0.0,0.0,0.0,6.200000047683715
07-08-2018 02:30,0.0,0.0,0.0,0.0,6.099999904632569,0.0,0.0,0.0,0.0,0.0,6.099999904632569
07-08-2018 03:00,0.0,0.0,0.0,0.0,5.700000047683715,0.0,0.0,0.0,0.0,0.0,5.700000047683715
07-08-2018 03:30,0.0,0.0,0.0,0.0,5.350000143051145,0.0,0.0,0.0,0.0,0.0,5.350000143051145
07-08-2018 04:00,0.0,0.0,0.0,0.0,5.599999904632569,0.0,0.0,0.0,0.0,0.0,5.599999904632569
07-08-2018 04:30,0.0,0.0,0.0,0.0,5.350000143051145,0.0,0.0,0.0,0.0,0.0,5.350000143051145
07-08-2018 05:00,0.0,0.0,0.0,0.0,5.049999952316285,0.0,0.0,0.0,0.0,0.0,5.049999952316285
07-08-2018 05:30,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0
07-08-2018 06:00,0.0,0.0,0.0,0.0,4.850000143051145,0.0,0.0,0.0,0.0,0.0,4.850000143051145
07-08-2018 06:30,0.0,0.0,0.0,0.0,4.75,0.0,11.0,8.5,11.0,8.5,4.75
07-08-2018 07:00,0.0,0.0,0.0,0.0,4.59999990463257,0.0,22.0,17.0,22.0,17.0,4.59999990463257
07-08-2018 07:30,0.0,0.0,0.0,0.0,4.549999952316285,0.0,103.5,156.5,103.5,156.5,4.549999952316285
07-08-2018 08:00,0.0,0.0,0.0,0.0,4.6333332061767605,0.0,185.0,296.0,185.0,296.0,4.6333332061767605
07-08-2018 08:30,0.0,0.0,0.0,0.0,5.049999952316285,0.0,272.0,448.5,272.0,448.5,5.049999952316285
07-08-2018 09:00,0.0,0.0,0.0,0.0,5.650000095367429,0.0,359.0,601.0,359.0,601.0,5.650000095367429
07-08-2018 09:30,0.0,0.0,0.0,0.0,6.44999980926514,0.0,429.0,674.0,429.0,674.0,6.44999980926514
07-08-2018 10:00,0.0,0.0,0.0,0.0,7.150000095367431,0.0,499.0,747.0,499.0,747.0,7.150000095367431
07-08-2018 10:30,0.0,0.0,0.0,0.0,8.15000009536743,0.0,528.0,725.0,528.0,725.0,8.15000009536743
07-08-2018 11:00,0.7448333333333333,10.924666666666667,13.302666666666667,2.378,9.25,44.52831158000001,557.0,703.0,557.0,703.0,9.25
07-08-2018 11:30,3.683666666666667,56.11633333333334,68.25466666666667,12.13833333333333,9.99999999999998,225.01562167666665,520.5,542.5,520.5,542.5,9.99999999999998
07-08-2018 12:00,4.231,44.740833333333335,55.71766666666667,10.976833333333333,10.650000095367398,292.08357246833333,484.0,382.0,484.0,382.0,10.650000095367398
07-08-2018 12:30,5.594,67.62683333333334,82.21866666666666,14.591833333333334,11.5,346.47782634666675,374.5,219.5,374.5,219.5,11.5
07-08-2018 13:00,5.521000000000001,54.190666666666665,68.94416666666666,14.753500000000003,11.6999998092651,353.92916346666675,265.0,57.0,265.0,57.0,11.6999998092651
07-08-2018 13:30,0.0,0.0,0.0,0.0,11.7000002861023,0.0,258.5,86.0,258.5,86.0,11.7000002861023
07-08-2018 14:00,0.0,0.0,0.0,0.0,11.9500002861023,0.0,252.0,115.0,252.0,115.0,11.9500002861023
07-08-2018 14:30,0.0,0.0,0.0,0.0,12.5,0.0,239.0,184.0,239.0,184.0,12.5
07-08-2018 15:00,0.9036666666666666,11.484333333333334,13.574,2.089666666666666,12.949999809265151,47.47342347333332,226.0,253.0,226.0,253.0,12.949999809265151
07-08-2018 15:30,0.0,0.0,0.0,0.0,12.949999809265151,0.0,158.0,183.5,158.0,183.5,12.949999809265151
07-08-2018 16:00,0.0,0.0,0.0,0.0,13.2999997138977,0.0,90.0,114.0,90.0,114.0,13.2999997138977
07-08-2018 16:30,0.0,0.0,0.0,0.0,12.6999998092651,0.0,45.0,57.0,45.0,57.0,12.6999998092651
07-08-2018 17:00,0.0,0.0,0.0,0.0,12.75,0.0,0.0,0.0,0.0,0.0,12.75
07-08-2018 17:30,0.0,0.0,0.0,0.0,12.400000095367451,0.0,0.0,0.0,0.0,0.0,12.400000095367451
07-08-2018 18:00,0.0,0.0,0.0,0.0,12.150000095367398,0.0,0.0,0.0,0.0,0.0,12.150000095367398
07-08-2018 18:30,0.0,0.0,0.0,0.0,12.1000003814697,0.0,0.0,0.0,0.0,0.0,12.1000003814697
07-08-2018 19:00,0.0,0.0,0.0,0.0,12.1000003814697,0.0,0.0,0.0,0.0,0.0,12.1000003814697
07-08-2018 19:30,0.0,0.0,0.0,0.0,11.849999904632549,0.0,0.0,0.0,0.0,0.0,11.849999904632549
07-08-2018 20:00,0.0,0.0,0.0,0.0,11.550000190734849,0.0,0.0,0.0,0.0,0.0,11.550000190734849
07-08-2018 20:30,0.0,0.0,0.0,0.0,11.1999998092651,0.0,0.0,0.0,0.0,0.0,11.1999998092651
07-08-2018 21:00,0.0,0.0,0.0,0.0,11.150000095367398,0.0,0.0,0.0,0.0,0.0,11.150000095367398
07-08-2018 21:30,0.0,0.0,0.0,0.0,11.050000190734849,0.0,0.0,0.0,0.0,0.0,11.050000190734849
07-08-2018 22:00,0.0,0.0,0.0,0.0,10.599999904632549,0.0,0.0,0.0,0.0,0.0,10.599999904632549
07-08-2018 22:30,0.0,0.0,0.0,0.0,10.249999999999998,0.0,0.0,0.0,0.0,0.0,10.249999999999998
07-08-2018 23:00,0.0,0.0,0.0,0.0,10.400000095367451,0.0,0.0,0.0,0.0,0.0,10.400000095367451
07-08-2018 23:30,0.0,0.0,0.0,0.0,10.550000190734849,0.0,0.0,0.0,0.0,0.0,10.550000190734849
09-08-2018 00:00,0.0,0.0,0.0,0.0,7.19999980926514,0.0,0.0,0.0,0.0,0.0,7.19999980926514
09-08-2018 00:30,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,7.0
09-08-2018 01:00,0.0,0.0,0.0,0.0,6.449999809265139,0.0,0.0,0.0,0.0,0.0,6.449999809265139
09-08-2018 01:30,0.0,0.0,0.0,0.0,6.249999999999999,0.0,0.0,0.0,0.0,0.0,6.249999999999999
09-08-2018 02:00,0.0,0.0,0.0,0.0,5.899999856948855,0.0,0.0,0.0,0.0,0.0,5.899999856948855
09-08-2018 02:30,0.0,0.0,0.0,0.0,5.30000019073486,0.0,0.0,0.0,0.0,0.0,5.30000019073486
09-08-2018 03:00,0.0,0.0,0.0,0.0,5.099999904632569,0.0,0.0,0.0,0.0,0.0,5.099999904632569
09-08-2018 03:30,0.0,0.0,0.0,0.0,5.099999904632569,0.0,0.0,0.0,0.0,0.0,5.099999904632569
09-08-2018 04:00,0.0,0.0,0.0,0.0,4.799999952316285,0.0,0.0,0.0,0.0,0.0,4.799999952316285
09-08-2018 04:30,0.0,0.0,0.0,0.0,4.69999980926514,0.0,0.0,0.0,0.0,0.0,4.69999980926514
09-08-2018 05:00,0.0,0.0,0.0,0.0,4.25,0.0,0.0,0.0,0.0,0.0,4.25
09-08-2018 05:30,0.0,0.0,0.0,0.0,3.8999999761581403,0.0,0.0,0.0,0.0,0.0,3.8999999761581403
09-08-2018 06:00,0.0,0.0,0.0,0.0,3.6499999761581443,0.0,0.0,0.0,0.0,0.0,3.6499999761581443
09-08-2018 06:30,0.0,0.0,0.0,0.0,3.649999976158145,0.0,15.0,16.0,15.0,16.0,3.649999976158145
09-08-2018 07:00,0.0,0.0,0.0,0.0,3.9500000476837145,0.0,30.0,32.0,30.0,32.0,3.9500000476837145
09-08-2018 07:30,0.0,0.0,0.0,0.0,3.5,0.0,111.0,178.5,111.0,178.5,3.5
09-08-2018 08:00,0.0,0.0,0.0,0.0,3.39999997615814,0.0,192.0,325.0,192.0,325.0,3.39999997615814
