,Time,Power_output,GHI,DNI,Amb_temp,pred_GHI,pred_DNI,pred_Amb_temp
2991,2017-07-21 07:30:00,0.0,252.0,569.0,11.150000095000001,261.8553071506331,775.4461136275147,12.616800265532138
2992,2017-07-21 08:00:00,0.0,360.0,721.0,11.750000000000002,333.52683907737037,640.2240763027398,7.7386382386618555
2993,2017-07-21 08:30:00,0.0,468.5,801.5,13.599999904999999,500.6646111147096,870.0938413148358,13.203974690064113
2994,2017-07-21 09:00:00,0.0,577.0,882.0,16.39999962,615.6659147040997,769.5553890566615,14.9157710921795
2995,2017-07-21 09:30:00,0.0,666.0,914.5,19.050000190000002,536.2517596920865,765.7131137625722,20.409653112269897
2996,2017-07-21 10:00:00,0.0,755.0,947.0,20.19999981,746.4557738178273,853.5527118912468,19.753118730503967
2997,2017-07-21 10:30:00,80.71950641333336,817.5,959.5,21.30000019,850.9164980690176,970.1760199390311,19.540175010429962
2998,2017-07-21 11:00:00,168.40183191999992,880.0,972.0,22.550000190000002,852.1657411529336,993.516028060453,24.722862775791302
2999,2017-07-21 11:30:00,186.31941090166683,918.0,988.0,23.349999429999997,822.1181654397877,996.9767501889706,24.74888035930825
3000,2017-07-21 12:00:00,192.0862943566669,956.0,1004.0,24.400000570000003,979.1827956642899,982.8190682580978,23.57154212623577
3001,2017-07-21 12:30:00,294.3845828966667,955.0,1003.5,24.699999809999998,943.4695582675768,1043.5729393502309,25.577836030053426
3002,2017-07-21 13:00:00,241.29625215666667,954.0,1003.0,25.40000057,865.7291727863906,1015.1840742165721,26.773764466796756
3003,2017-07-21 13:30:00,236.5978326683335,895.5,955.0,26.199999810000005,840.3786878739161,1132.0286809408458,26.770240309917053
3004,2017-07-21 14:00:00,238.47758468666697,837.0,907.0,26.85000038,858.673365926968,918.512085297303,27.758538363703437
3005,2017-07-21 14:30:00,222.41793690166676,782.5,922.0,27.299999240000002,732.6980448640202,895.8829270373915,28.969732692727412
3006,2017-07-21 15:00:00,242.6549525350001,728.0,937.0,27.39999962,786.2872892140825,923.3459362112452,28.600595052448423
3007,2017-07-21 15:30:00,293.4795074516666,650.5,936.0,27.89999962,532.8968723299097,847.5611441875632,29.065361036502914
3008,2017-07-21 16:00:00,252.5583848583335,573.0,935.0,27.699999809999998,548.8083678897027,1147.9892966518753,25.001625539110087
3009,2017-07-21 16:30:00,198.14223264333327,461.0,855.0,27.61666647666667,437.48843084391115,846.155951885183,27.6873714031555
3010,2017-07-21 17:00:00,45.570269606666635,349.0,775.0,27.499999999999996,463.31598925261767,697.7847470936414,26.23128382655095
3011,2017-07-21 17:30:00,60.50294007499995,241.5,633.5,27.749999999999996,226.143776642801,640.2758750236866,28.453845412675758
3012,2017-07-21 18:00:00,15.390889566666667,134.0,492.0,27.60000038,148.6624287761739,530.4888021139745,28.544125726672487
3013,2017-07-21 18:30:00,0.0,67.0,246.0,27.249999999999996,94.27026578652944,277.9862770618347,28.745185051807464
3014,2017-07-21 19:00:00,0.0,0.0,0.0,26.949999810000005,0.0,0.0,24.05900454267254
3015,2017-07-21 19:30:00,0.0,0.0,0.0,26.199999809999998,0.0,0.0,24.71416521967295
3016,2017-07-21 20:00:00,0.0,0.0,0.0,25.100000379999997,0.0,0.0,24.309248614379346
3017,2017-07-21 20:30:00,0.0,0.0,0.0,23.85000038,0.0,0.0,23.699701714874077
3018,2017-07-21 21:00:00,0.0,0.0,0.0,23.099999429999997,0.0,0.0,22.314751997961952
3019,2017-07-21 21:30:00,0.0,0.0,0.0,22.14999962,0.0,0.0,23.989288644043064
3020,2017-07-21 22:00:00,0.0,0.0,0.0,21.550000190000002,0.0,0.0,20.375439813031946
3021,2017-07-21 22:30:00,0.0,0.0,0.0,20.59999943,0.0,0.0,21.232049218286637
3022,2017-07-21 23:00:00,0.0,0.0,0.0,20.050000190000002,0.0,0.0,22.06367637266451
3023,2017-07-21 23:30:00,0.0,0.0,0.0,19.40000057,0.0,0.0,21.0780144853934
3024,2017-07-22 00:00:00,0.0,0.0,0.0,22.866666793333334,0.0,0.0,21.919136250114413
3025,2017-07-22 00:30:00,0.0,0.0,0.0,22.549999240000002,0.0,0.0,23.67253532428161
3026,2017-07-22 01:00:00,0.0,0.0,0.0,21.89999962,0.0,0.0,21.58319637020252
3027,2017-07-22 01:30:00,0.0,0.0,0.0,21.350000379999997,0.0,0.0,22.44891151108706
3028,2017-07-22 02:00:00,0.0,0.0,0.0,20.90000057,0.0,0.0,21.29592206609774
3029,2017-07-22 02:30:00,0.0,0.0,0.0,19.999999999999996,0.0,0.0,18.446278464936274
3030,2017-07-22 03:00:00,0.0,0.0,0.0,19.800000190000002,0.0,0.0,21.726217571952787
3031,2017-07-22 03:30:00,0.0,0.0,0.0,20.10000038,0.0,0.0,19.01075525207626
3032,2017-07-22 04:00:00,0.0,0.0,0.0,19.749999999999996,0.0,0.0,21.205414109455763
3033,2017-07-22 04:30:00,0.0,0.0,0.0,19.249999999999996,0.0,0.0,18.96086915765848
3034,2017-07-22 05:00:00,0.0,0.0,0.0,18.699999809999998,0.0,0.0,21.046863963147683
3035,2017-07-22 05:30:00,0.0,3.5,1.0,18.34999943,44.47685057762603,102.54639673813332,15.271278332411264
3036,2017-07-22 06:00:00,0.0,7.0,2.0,18.449999809999998,80.61747330744942,26.45898276985232,17.80504418159927
3037,2017-07-22 06:30:00,0.0,98.0,176.0,18.10000038,37.23537812667096,146.7158000303102,17.932077812022296
3038,2017-07-22 07:00:00,0.0,189.0,350.0,17.850000379999997,199.74954884849444,343.8672877298189,18.602519555689682
3039,2017-07-22 07:30:00,0.0,289.5,495.5,18.25,296.4060209135094,419.44552335967865,19.6023908587352
3040,2017-07-22 08:00:00,0.0,390.0,641.0,19.350000379999997,317.09908959288396,638.7794648823852,21.01911318905595
3041,2017-07-22 08:30:00,0.0,522.0,790.0,20.800000190000002,614.0442820373305,787.9047891343919,21.42145885058384
3042,2017-07-22 09:00:00,0.0,654.0,939.0,21.999999999999996,680.0053533043736,1018.9026617645097,24.747998230620283
3043,2017-07-22 09:30:00,0.0,751.5,978.0,23.650000570000003,744.677830280254,983.9763083028122,22.799934545312695
3044,2017-07-22 10:00:00,0.0,849.0,1017.0,25.699999810000005,817.0791603230573,946.5923084490267,24.13122321226303
3045,2017-07-22 10:30:00,0.0,916.0,1019.5,27.300000189999995,964.6370558604355,1001.1136400695776,27.732719018130965
3046,2017-07-22 11:00:00,161.0491179633333,983.0,1022.0,28.450000759999998,940.7364998783557,1092.7997249404993,29.830897293979362
3047,2017-07-22 11:30:00,202.00697132333337,1020.5,1014.5,29.600000379999997,1051.7566938815196,1016.7632578025939,28.976160791320716
3048,2017-07-22 12:00:00,209.37174409999977,1058.0,1007.0,30.15000057,1047.2592329625834,1146.9194859779254,29.379337979244333
3049,2017-07-22 12:30:00,231.68491520833334,1065.0,975.0,31.34999943,1049.4634223972703,968.2187158459856,33.20027825422503
3050,2017-07-22 13:00:00,257.84551401166664,1072.0,943.0,31.349999429999997,1190.3935858143686,908.260815376948,29.78144434447636
3051,2017-07-22 13:30:00,390.0263134099999,915.0,661.0,32.850000385,903.6352465290804,689.6665099629039,33.657298116200366
3052,2017-07-22 14:00:00,409.6342647900001,758.0,379.0,33.399999615,657.3143840805277,453.9484461716489,33.95231257264011
3053,2017-07-22 14:30:00,347.8095549966668,630.5,265.0,33.75,591.2882930329678,149.62967090272147,35.83941400555777
3054,2017-07-22 15:00:00,304.6187891833332,503.0,151.0,33.64999962,594.4304083440139,26.24085846519813,35.52245470755527
3055,2017-07-22 15:30:00,275.97910146000015,492.0,207.0,33.75,438.1491923941208,164.02496148501987,33.76827094402043
3056,2017-07-22 16:00:00,306.75079386666675,481.0,263.0,33.90000153,470.37350840170467,367.7840837252103,34.35619315090081
3057,2017-07-22 16:30:00,319.6853909066669,494.0,479.5,34.699998855000004,531.6452940905592,491.03127650847557,34.54248609836274
3058,2017-07-22 17:00:00,247.10994489500004,507.0,696.0,34.549999235,511.6186410373323,788.8324848006141,33.07947003276145
3059,2017-07-22 17:30:00,132.22404368999966,382.0,532.0,34.199998855,361.06539474033383,622.2175210323907,35.95364888314572
3060,2017-07-22 18:00:00,111.56426334166662,257.0,368.0,34.45000076,191.5156328148073,363.0909034690517,34.87671963976925
3061,2017-07-22 18:30:00,71.37276936166658,196.0,444.5,34.25,65.73691198783709,549.222730648347,34.062564356407925
3062,2017-07-22 19:00:00,62.84868014999995,135.0,521.0,34.20000076,122.34775726006922,401.2908774287111,33.05122449067487
3063,2017-07-22 19:30:00,59.35655886833329,67.5,260.5,34.450000765,66.27716560516934,294.1759440204696,34.24961345103859
3064,2017-07-22 20:00:00,21.139801413333355,0.0,0.0,34.10000038,0.0,0.0,33.01791973194173
3065,2017-07-22 20:30:00,0.0,0.0,0.0,33.200000765,0.0,0.0,31.98231159463869
3066,2017-07-22 21:00:00,0.0,0.0,0.0,32.34999847,0.0,0.0,32.74417563624298
3067,2017-07-22 21:30:00,0.0,0.0,0.0,31.59999943,0.0,0.0,30.93488887465443
3068,2017-07-22 22:00:00,0.0,0.0,0.0,30.666666666666668,0.0,0.0,32.55600449139294
3069,2017-07-22 22:30:00,0.0,0.0,0.0,30.34999943,0.0,0.0,30.577599211153093
3070,2017-07-22 23:00:00,0.0,0.0,0.0,30.050000190000002,0.0,0.0,27.398239847203183
3071,2017-07-22 23:30:00,0.0,0.0,0.0,29.550000190000002,0.0,0.0,31.618085166385875
3072,2017-07-23 00:00:00,0.0,0.0,0.0,6.1000000000000005,0.0,0.0,6.195764093420341
3073,2017-07-23 00:30:00,0.0,0.0,0.0,5.716666666666666,0.0,0.0,6.376907183057943
3074,2017-07-23 01:00:00,0.0,0.0,0.0,5.7,0.0,0.0,6.012980886949083
3075,2017-07-23 01:30:00,0.0,0.0,0.0,5.266666666666667,0.0,0.0,5.361954591791657
3076,2017-07-23 02:00:00,0.0,0.0,0.0,5.083333333333333,0.0,0.0,5.580794458534857
3077,2017-07-23 02:30:00,0.0,0.0,0.0,4.8,0.0,0.0,3.735379404362725
3078,2017-07-23 03:00:00,0.0,0.0,0.0,4.1499999999999995,0.0,0.0,1.2952956953670314
3079,2017-07-23 03:30:00,0.0,0.0,0.0,3.783333333333333,0.0,0.0,5.586554457853063
3080,2017-07-23 04:00:00,0.0,0.0,0.0,3.4166666666666665,0.0,0.0,4.4058301381181515
3081,2017-07-23 04:30:00,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,5.233384001714075
3082,2017-07-23 05:00:00,0.0,0.0,0.0,3.233333333333333,0.0,0.0,5.243580122840534
3083,2017-07-23 05:30:00,0.0,0.0,0.0,2.8000000000000003,0.0,0.0,3.6839569471445834
3084,2017-07-23 06:00:00,0.0,0.0,0.0,2.6833333333333336,0.0,0.0,5.124537140005314
3085,2017-07-23 06:30:00,0.0,0.0,0.0,2.8833333333333333,0.0,0.0,1.4326514261274175
3086,2017-07-23 07:00:00,0.0,0.0,0.0,2.9333333333333336,0.0,0.0,5.765516792620203
3087,2017-07-23 07:30:00,0.0,60.5,121.5,2.9333333333333336,32.04886863376326,16.125230909864698,2.863283618944178
3088,2017-07-23 08:00:00,0.0,121.0,243.0,2.783333333333333,62.749637897769055,219.19021073898278,2.10930211812481
3089,2017-07-23 08:30:00,0.0,190.0,384.5,2.75,237.2292543121859,456.4353649049399,-0.016105905723660996
3090,2017-07-23 09:00:00,0.0,259.0,526.0,3.5499999999999994,244.8890444558377,473.1953588546698,2.313863238951882
3091,2017-07-23 09:30:00,0.0,322.5,611.0,4.683333333333334,383.8740434790505,555.5760640799713,4.368242087025792
3092,2017-07-23 10:00:00,0.0,386.0,696.0,6.166666666666667,440.86119400831643,652.331272991348,4.728606243106081
3093,2017-07-23 10:30:00,0.0,425.5,740.0,7.5,547.9586358536551,641.8244823583799,6.983562690619373
3094,2017-07-23 11:00:00,0.0,465.0,784.0,8.933333333333334,454.6273034586156,776.3609758412554,8.734989259108039
3095,2017-07-23 11:30:00,43.06089187499998,473.5,795.5,9.616666666666667,484.2695007527672,673.0846165044621,9.036448963226794
3096,2017-07-23 12:00:00,142.09948122666665,482.0,807.0,10.316666666666666,357.6622037135604,855.5627990166447,9.293505431983881
3097,2017-07-23 12:30:00,147.40400656166665,459.5,790.5,11.033333333333333,402.9293451523884,864.2730276756038,10.101014310513348
3098,2017-07-23 13:00:00,127.58064379000002,437.0,774.0,10.950000000000001,537.7189784486594,786.780940325071,8.616899949966944
3099,2017-07-23 13:30:00,0.0,385.5,715.5,10.983333333333334,314.54958919893465,742.5172380684919,11.395711535975158
3100,2017-07-23 14:00:00,133.16361627333342,334.0,657.0,11.35,298.5050587368174,631.6744858142619,11.526120912874187
3101,2017-07-23 14:30:00,108.47378149333333,254.0,495.5,11.6,284.3568753745867,366.88778653487515,10.25754318492269
3102,2017-07-23 15:00:00,83.82528455500005,174.0,334.0,11.416666666666666,212.4452728029941,389.58907577729747,12.83775015089936
3103,2017-07-23 15:30:00,76.40177635833335,109.5,224.5,11.616666666666667,24.339446405917144,304.63848833498446,11.87463889523129
3104,2017-07-23 16:00:00,9.30767437999998,45.0,115.0,11.383333333333333,100.83262752448128,289.9434401488613,11.4067650507675
3105,2017-07-23 16:30:00,0.0,22.5,57.5,11.083333333333334,107.93393918548237,23.846465328738688,9.315042916369281
3106,2017-07-23 17:00:00,0.0,0.0,0.0,10.950000000000001,0.0,0.0,13.053779840229353
3107,2017-07-23 17:30:00,0.0,0.0,0.0,10.45,0.0,0.0,9.04560760929684
3108,2017-07-23 18:00:00,0.0,0.0,0.0,9.716666666666667,0.0,0.0,10.306417193222456
3109,2017-07-23 18:30:00,0.0,0.0,0.0,8.883333333333335,0.0,0.0,8.020733706155529
3110,2017-07-23 19:00:00,0.0,0.0,0.0,8.383333333333333,0.0,0.0,8.335290582760246
3111,2017-07-23 19:30:00,0.0,0.0,0.0,7.6499999999999995,0.0,0.0,9.486430173193357
3112,2017-07-23 20:00:00,0.0,0.0,0.0,7.7,0.0,0.0,7.713165601242708
3113,2017-07-23 20:30:00,0.0,0.0,0.0,7.516666666666667,0.0,0.0,6.204276470626792
3114,2017-07-23 21:00:00,0.0,0.0,0.0,7.366666666666667,0.0,0.0,5.97447228369682
3115,2017-07-23 21:30:00,0.0,0.0,0.0,7.25,0.0,0.0,6.826470848991408
3116,2017-07-23 22:00:00,0.0,0.0,0.0,7.266666666666667,0.0,0.0,8.75526708808136
3117,2017-07-23 22:30:00,0.0,0.0,0.0,6.8,0.0,0.0,6.86476464557967
3118,2017-07-23 23:00:00,0.0,0.0,0.0,6.25,0.0,0.0,5.999266712890568
3119,2017-07-23 23:30:00,0.0,0.0,0.0,5.8999999999999995,0.0,0.0,5.410383943070596
3120,2017-07-25 00:00:00,0.0,0.0,0.0,7.1,0.0,0.0,8.302218931874322
3121,2017-07-25 00:30:00,0.0,0.0,0.0,7.233333333333333,0.0,0.0,6.556124075473051
3122,2017-07-25 01:00:00,0.0,0.0,0.0,7.449999999999999,0.0,0.0,8.102353932118953
3123,2017-07-25 01:30:00,0.0,0.0,0.0,8.116666666666667,0.0,0.0,7.8450764877491075
3124,2017-07-25 02:00:00,0.0,0.0,0.0,8.35,0.0,0.0,7.746244425320511
3125,2017-07-25 02:30:00,0.0,0.0,0.0,8.15,0.0,0.0,6.038674387531692
3126,2017-07-25 03:00:00,0.0,0.0,0.0,7.883333333333333,0.0,0.0,9.875984768360352
3127,2017-07-25 03:30:00,0.0,0.0,0.0,7.983333333333333,0.0,0.0,8.605104017090266
3128,2017-07-25 04:00:00,0.0,0.0,0.0,8.15,0.0,0.0,8.928468503163945
3129,2017-07-25 04:30:00,0.0,0.0,0.0,8.116666666666667,0.0,0.0,6.916488626702502
3130,2017-07-25 05:00:00,0.0,0.0,0.0,8.066666666666668,0.0,0.0,6.807324716283457
3131,2017-07-25 05:30:00,0.0,0.0,0.0,7.433333333333334,0.0,0.0,6.832099945557581
3132,2017-07-25 06:00:00,0.0,0.0,0.0,6.766666666666667,0.0,0.0,6.262637511776739
3133,2017-07-25 06:30:00,0.0,0.0,0.0,6.416666666666665,0.0,0.0,6.346896267633835
3134,2017-07-25 07:00:00,0.0,0.0,0.0,6.2,0.0,0.0,8.959131312865019
3135,2017-07-25 07:30:00,0.0,63.0,99.0,6.0,60.16212645752746,110.53364597028545,5.533772148430609
3136,2017-07-25 08:00:00,0.0,126.0,198.0,6.083333333333335,130.15527838756867,236.16267788425006,9.510437897490544
3137,2017-07-25 08:30:00,0.0,141.5,131.5,6.433333333333334,246.38043711254028,237.43827006947123,6.375684274074684
3138,2017-07-25 09:00:00,0.0,157.0,65.0,7.050000000000001,216.67123003985014,63.60613601068517,6.408306501066123
3139,2017-07-25 09:30:00,0.0,243.5,199.5,7.816666666666666,189.96044671476133,162.40704112344088,7.815673760158701
3140,2017-07-25 10:00:00,0.0,330.0,334.0,8.0,394.2427241484344,331.5491914253029,8.376149052009147
3141,2017-07-25 10:30:00,0.0,347.0,313.0,8.216666666666667,367.7906124918832,388.5902627450603,8.683920436663827
3142,2017-07-25 11:00:00,0.0,364.0,292.0,8.816666666666666,323.8476948408767,319.5314597411005,7.3413813172888025
3143,2017-07-25 11:30:00,0.0,429.5,504.0,9.133333333333335,468.1897354935665,406.04621208966773,8.327357547628743
3144,2017-07-25 12:00:00,0.0,495.0,716.0,9.5,446.0756502059363,678.8933958836376,8.168069093544258
3145,2017-07-25 12:30:00,0.0,470.0,700.0,9.85,459.57475263842554,758.9128244218348,8.905517886431145
3146,2017-07-25 13:00:00,125.23188202666672,445.0,684.0,10.65,412.0418145037774,680.9741836738795,11.179509983180509
3147,2017-07-25 13:30:00,143.9398332783333,375.0,520.0,11.433333333333335,351.85478714152407,471.5008634485816,10.08836782793179
3148,2017-07-25 14:00:00,124.78505833166663,305.0,356.0,12.0,376.4549866734365,419.96208023864295,10.978305736417509
3149,2017-07-25 14:30:00,0.0,199.0,191.5,11.816666666666668,136.58477530725767,257.38320313755,12.459068916096596
3150,2017-07-25 15:00:00,0.0,93.0,27.0,11.883333333333333,154.59636019003767,20.205356345936103,10.857023064613943
3151,2017-07-25 15:30:00,0.0,60.5,23.5,12.416666666666666,56.073049412127034,0.0,11.935258899644005
3152,2017-07-25 16:00:00,0.0,28.0,20.0,12.483333333333334,0.0,39.940857870153806,12.662206021103257
3153,2017-07-25 16:30:00,0.0,14.0,10.0,12.35,0.0,0.0,12.970119741611475
3154,2017-07-25 17:00:00,0.0,0.0,0.0,12.133333333333333,0.0,0.0,13.888008493937143
3155,2017-07-25 17:30:00,0.0,0.0,0.0,12.266666666666667,0.0,0.0,11.439690633496273
3156,2017-07-25 18:00:00,0.0,0.0,0.0,11.65,0.0,0.0,12.368027234322048
3157,2017-07-25 18:30:00,0.0,0.0,0.0,11.116666666666667,0.0,0.0,12.171762789151957
3158,2017-07-25 19:00:00,0.0,0.0,0.0,10.65,0.0,0.0,9.861275372490754
3159,2017-07-25 19:30:00,0.0,0.0,0.0,10.483333333333333,0.0,0.0,12.236307252493495
3160,2017-07-25 20:00:00,0.0,0.0,0.0,10.183333333333334,0.0,0.0,9.67709166620037
3161,2017-07-25 20:30:00,0.0,0.0,0.0,10.016666666666667,0.0,0.0,10.643042422502996
3162,2017-07-25 21:00:00,0.0,0.0,0.0,10.0,0.0,0.0,7.668900871863441
3163,2017-07-25 21:30:00,0.0,0.0,0.0,9.549999999999999,0.0,0.0,9.7667753732156
3164,2017-07-25 22:00:00,0.0,0.0,0.0,9.133333333333335,0.0,0.0,8.144794793774004
3165,2017-07-25 22:30:00,0.0,0.0,0.0,9.083333333333334,0.0,0.0,5.979927381656763
3166,2017-07-25 23:00:00,0.0,0.0,0.0,8.966666666666667,0.0,0.0,10.27841958962934
3167,2017-07-25 23:30:00,0.0,0.0,0.0,8.700000000000001,0.0,0.0,10.940151542292412
3168,2017-07-26 00:00:00,0.0,0.0,0.0,10.733333333333334,0.0,0.0,10.371984333886484
3169,2017-07-26 00:30:00,0.0,0.0,0.0,10.15,0.0,0.0,9.568614513374374
3170,2017-07-26 01:00:00,0.0,0.0,0.0,9.983333333333334,0.0,0.0,12.480692784287927
3171,2017-07-26 01:30:00,0.0,0.0,0.0,9.616666666666667,0.0,0.0,8.734313907034919
3172,2017-07-26 02:00:00,0.0,0.0,0.0,9.299999999999999,0.0,0.0,11.356610994327614
3173,2017-07-26 02:30:00,0.0,0.0,0.0,9.15,0.0,0.0,9.829380087646426
3174,2017-07-26 03:00:00,0.0,0.0,0.0,9.15,0.0,0.0,9.34776935711907
3175,2017-07-26 03:30:00,0.0,0.0,0.0,8.8,0.0,0.0,9.220464060633402
3176,2017-07-26 04:00:00,0.0,0.0,0.0,8.483333333333333,0.0,0.0,7.076444351300553
3177,2017-07-26 04:30:00,0.0,0.0,0.0,8.399999999999999,0.0,0.0,6.4333281921609595
3178,2017-07-26 05:00:00,0.0,0.0,0.0,8.133333333333335,0.0,0.0,7.5786329623252975
3179,2017-07-26 05:30:00,0.0,0.0,0.0,8.016666666666667,0.0,0.0,8.576097827096355
3180,2017-07-26 06:00:00,0.0,0.0,0.0,7.866666666666667,0.0,0.0,9.315255117131494
3181,2017-07-26 06:30:00,0.0,16.5,28.0,7.733333333333333,48.29917368143455,0.0,11.106301667868099
3182,2017-07-26 07:00:00,0.0,33.0,56.0,7.666666666666667,0.0,267.4715523366009,6.395391391938211
3183,2017-07-26 07:30:00,0.0,112.0,230.0,7.616666666666667,117.97682669464326,180.2514533481259,7.798053243046845
3184,2017-07-26 08:00:00,0.0,191.0,404.0,7.766666666666666,280.9040011520043,521.7250824323694,8.846659276226557
3185,2017-07-26 08:30:00,0.0,275.0,549.0,8.483333333333333,230.41656360497063,665.6080733842547,7.684752991176382
3186,2017-07-26 09:00:00,0.0,359.0,694.0,9.383333333333333,321.1202454784958,745.4910792136093,9.379153863354476
3187,2017-07-26 09:30:00,0.0,424.5,760.5,10.683333333333332,494.07175571970333,783.70652436566,7.108215144573638
3188,2017-07-26 10:00:00,0.0,490.0,827.0,11.700000000000001,505.4665253966862,738.3433792166273,12.083372431465289
3189,2017-07-26 10:30:00,0.0,524.0,846.0,12.733333333333334,586.9559846729697,805.5229922426242,12.2272161811307
3190,2017-07-26 11:00:00,69.90052207833331,558.0,865.0,13.699999999999998,538.1460436254146,873.1537657239701,14.428869547301419
3191,2017-07-26 11:30:00,157.1439450849999,563.0,871.0,14.483333333333334,574.4477870854179,885.2144292499465,13.43572106865744
3192,2017-07-26 12:00:00,154.0054940216666,568.0,877.0,15.266666666666667,539.9548306694671,902.0192624386123,16.744817982093466
3193,2017-07-26 12:30:00,146.96483939333345,542.0,867.5,16.333333333333332,552.3499027181433,918.134058857134,16.088432872382278
3194,2017-07-26 13:00:00,161.25482112500006,516.0,858.0,16.833333333333332,535.3288748277866,779.3353575527158,15.553955862790334
3195,2017-07-26 13:30:00,213.3876635666667,458.5,815.0,17.3,265.66810657843143,794.9268059079487,16.485692542574725
3196,2017-07-26 14:00:00,176.74675114500008,401.0,772.0,17.51666666666667,457.6121549674393,745.0669961444099,19.35156616413858
3197,2017-07-26 14:30:00,161.85598416833335,320.0,669.0,17.566666666666666,388.7452655432427,658.7349593135023,15.552514449923192
3198,2017-07-26 15:00:00,137.68199076333346,239.0,566.0,17.916666666666664,323.67799747557143,656.5521346456615,16.598605550423805
3199,2017-07-26 15:30:00,102.65384355999997,159.5,426.5,17.883333333333336,109.9721835369479,481.8716326333126,17.95755018213438
