Time,Power_output,GHI,DNI,Amb_temp,pred_GHI,pred_DNI,pred_Amb_temp
2018-01-17 00:00:00,0.0,0.0,0.0,20.9,0.0,0.0,19.459562018796905
2018-01-17 00:30:00,0.0,0.0,0.0,20.2,0.0,0.0,22.570326607424274
2018-01-17 01:00:00,0.0,0.0,0.0,19.45,0.0,0.0,20.569989739652648
2018-01-17 01:30:00,0.0,0.0,0.0,18.799999999999997,0.0,0.0,19.845125660216866
2018-01-17 02:00:00,0.0,0.0,0.0,18.05,0.0,0.0,17.12595977127605
2018-01-17 02:30:00,0.0,0.0,0.0,17.950000000000003,0.0,0.0,18.733302588912675
2018-01-17 03:00:00,0.0,0.0,0.0,17.25,0.0,0.0,15.968341378394811
2018-01-17 03:30:00,0.0,0.0,0.0,16.750000000000004,0.0,0.0,17.40508600887217
2018-01-17 04:00:00,0.0,0.0,0.0,16.05,0.0,0.0,15.612098975573266
2018-01-17 04:30:00,0.0,0.0,0.0,15.750000000000002,0.0,0.0,16.24980476508113
2018-01-17 05:00:00,0.0,0.0,0.0,15.549999999999999,0.0,0.0,15.245097320081198
2018-01-17 05:30:00,0.0,0.0,0.0,15.4,0.0,0.0,15.3278802575994
2018-01-17 06:00:00,0.0,0.0,0.0,15.1,0.0,0.0,15.515327751537379
2018-01-17 06:30:00,0.0,90.5,205.0,14.9,137.58206430624216,162.46341095478238,14.653871941102366
2018-01-17 07:00:00,0.0,181.0,410.0,15.0,235.50830007288704,442.48785668122804,17.14241100197203
2018-01-17 07:30:00,0.0,297.0,628.0,15.550000000000002,262.54091436576044,654.6236056845248,16.099784504101233
2018-01-17 08:00:00,0.0,413.0,846.0,16.499999999999996,399.6160622348033,858.8602194794885,14.195069356843614
2018-01-17 08:30:00,3.0559286753333423,525.0,914.0,18.149999999999995,570.2106418151108,978.9991281215462,17.115545150033896
2018-01-17 09:00:00,4.179389804493346,637.0,982.0,20.05,706.8967386558054,972.858593204158,19.88353399918342
2018-01-17 09:30:00,2.436724371840008,734.5,1012.5,21.5,642.0195651628466,979.7241850970983,22.535875253088186
2018-01-17 10:00:00,1.2000909762799976,832.0,1043.0,23.000000000000004,735.0117198436074,1078.8284640790098,20.96310234844013
2018-01-17 10:30:00,7.986936771439908,901.5,1049.0,24.299999999999997,827.4974590865528,1092.3582598792218,24.145201128981423
2018-01-17 11:00:00,74.36372848466658,971.0,1055.0,26.049999999999997,930.2044489799664,1171.1621000260077,25.831744011909915
2018-01-17 11:30:00,106.17180304530662,1011.5,1052.5,27.2,1057.8306117942057,1067.5091790737738,24.413778943195837
2018-01-17 12:00:00,138.21110989205343,1052.0,1050.0,27.7,1081.421749553473,938.0983668433616,26.792502954394784
2018-01-17 12:30:00,166.62169102170657,1064.5,1052.0,28.650000000000002,1224.9191179284567,1048.0132207825573,27.30673009115767
2018-01-17 13:00:00,187.33678949719987,1077.0,1054.0,29.75,1030.4755397826127,1073.6558639597479,27.089864481782072
2018-01-17 13:30:00,187.15111916628018,1058.5,1059.5,30.400000000000002,1038.5770337375523,1147.883498776017,32.32964382000787
2018-01-17 14:00:00,198.75126158297348,1040.0,1065.0,30.349999999999998,1021.9678531256775,1103.0192284036439,30.821724295036418
2018-01-17 14:30:00,161.23969530168006,986.5,1061.5,31.849999999999998,911.5391618685793,1079.5645201653867,32.95032461460826
2018-01-17 15:00:00,219.07770854726652,933.0,1058.0,31.599999999999998,868.1303097860276,946.0780885897501,33.19505795884698
2018-01-17 15:30:00,209.03652932793332,859.5,1057.0,31.75,826.5787513399719,1071.1703680359544,33.64265184550089
2018-01-17 16:00:00,175.6266360846267,786.0,1056.0,32.85,631.6245420022935,1155.0326083300029,33.26146217904284
2018-01-17 16:30:00,142.93678159028002,684.5,1025.5,33.1,606.8906699625456,996.5789974252422,32.97067454204489
2018-01-17 17:00:00,95.75554324101334,583.0,995.0,33.15,594.7956459143867,1085.696724306011,32.35975011798896
2018-01-17 17:30:00,128.0536627841066,467.0,919.5,33.150000000000006,450.1690902184431,947.1948251067387,32.37117776441033
2018-01-17 18:00:00,123.95072618541325,351.0,844.0,33.099999999999994,390.58980759083516,873.7013726795028,32.926052942987084
2018-01-17 18:30:00,0.0,243.0,703.0,33.400000000000006,388.1846883796202,630.1319492026856,34.98810889626718
2018-01-17 19:00:00,0.0,135.0,562.0,32.85,149.58398176824244,725.7466437252783,32.98277390449027
2018-01-17 19:30:00,0.0,67.5,281.0,32.6,122.01893990007389,277.9702476761384,32.45278220569334
2018-01-17 20:00:00,0.0,0.0,0.0,32.24999999999999,0.0,0.0,31.526623631449144
2018-01-17 20:30:00,0.0,0.0,0.0,31.200000000000003,0.0,0.0,31.905525777427677
2018-01-17 21:00:00,0.0,0.0,0.0,29.750000000000004,0.0,0.0,28.82401764033794
2018-01-17 21:30:00,0.0,0.0,0.0,28.55,0.0,0.0,29.064902267893483
2018-01-17 22:00:00,0.0,0.0,0.0,27.700000000000003,0.0,0.0,27.9607669146956
2018-01-17 22:30:00,0.0,0.0,0.0,26.95,0.0,0.0,28.417573212248353
2018-01-17 23:00:00,0.0,0.0,0.0,26.349999999999998,0.0,0.0,26.096047363453827
2018-01-17 23:30:00,0.0,0.0,0.0,26.150000000000002,0.0,0.0,24.30391821616326
2018-01-18 00:00:00,0.0,0.0,0.0,25.349999999999998,0.0,0.0,22.095100978951475
2018-01-18 00:30:00,0.0,0.0,0.0,25.05,0.0,0.0,25.711903180770328
2018-01-18 01:00:00,0.0,0.0,0.0,24.649999999999995,0.0,0.0,25.522622779658487
2018-01-18 01:30:00,0.0,0.0,0.0,24.349999999999998,0.0,0.0,22.647570008661567
2018-01-18 02:00:00,0.0,0.0,0.0,24.150000000000002,0.0,0.0,24.43061824799977
2018-01-18 02:30:00,0.0,0.0,0.0,23.249999999999996,0.0,0.0,23.86591437984231
2018-01-18 03:00:00,0.0,0.0,0.0,22.95,0.0,0.0,25.027866224187083
2018-01-18 03:30:00,0.0,0.0,0.0,23.350000000000005,0.0,0.0,22.535881871286303
2018-01-18 04:00:00,0.0,0.0,0.0,22.900000000000002,0.0,0.0,23.73850875108329
2018-01-18 04:30:00,0.0,0.0,0.0,22.649999999999995,0.0,0.0,24.176759563195397
2018-01-18 05:00:00,0.0,0.0,0.0,22.450000000000003,0.0,0.0,24.970535337428522
2018-01-18 05:30:00,0.0,0.0,0.0,21.1,0.0,0.0,19.83356017884252
2018-01-18 06:00:00,0.0,0.0,0.0,18.249999999999996,0.0,0.0,18.739865528539422
2018-01-18 06:30:00,0.0,88.5,202.0,17.5,90.67654585407108,252.41976305898882,17.89190103984553
2018-01-18 07:00:00,0.0,177.0,404.0,17.45,218.82267313178056,244.9616943884474,17.344938701899515
2018-01-18 07:30:00,0.0,292.0,620.5,18.7,410.9051451985598,668.269324918208,18.92397429782848
2018-01-18 08:00:00,0.0,407.0,837.0,20.900000000000002,353.5143629186704,832.8527435883944,21.940675209393554
2018-01-18 08:30:00,0.0,520.5,909.0,23.099999999999998,565.4294296623921,875.934557423939,23.989730484591437
2018-01-18 09:00:00,0.0,634.0,981.0,25.399999999999995,664.155550719883,1105.2426765769192,23.396088576017405
2018-01-18 09:30:00,1.2182024642667288,731.5,1011.5,28.05,901.8037303412116,983.8491471460145,30.568296887427653
2018-01-18 10:00:00,11.814620172080067,829.0,1042.0,30.0,914.6792726843478,1254.7085316692276,30.503119882906365
2018-01-18 10:30:00,47.762518235106704,899.0,1048.5,31.549999999999997,854.6595014921239,1112.5221763956908,31.006050471907177
2018-01-18 11:00:00,87.96412066256006,969.0,1055.0,32.449999999999996,1072.7393722175125,1094.0305942981938,30.983372371185958
2018-01-18 11:30:00,117.44320784403982,1010.5,1053.5,33.4,994.531229156269,949.9177549397791,32.55671810918227
2018-01-18 12:00:00,162.92186074383991,1052.0,1052.0,34.85,971.7488772519373,1061.1142961762534,33.58991709235771
2018-01-18 12:30:00,176.6443432060399,1064.0,1053.5,34.699999999999996,1089.16350677697,973.21360611514,33.440180740870325
2018-01-18 13:00:00,192.7374537006401,1076.0,1055.0,34.75,1052.7835006426426,952.3977920184918,33.506045871508704
2018-01-18 13:30:00,182.9030808598266,1057.5,1060.5,35.5,980.3699992208747,924.9928616723284,33.397301695344176
2018-01-18 14:00:00,202.4032613167467,1039.0,1066.0,36.6,1159.2691707851795,1102.357440255433,37.345490120223
2018-01-18 14:30:00,213.50229328898658,988.0,1066.0,36.800000000000004,937.0967044513137,1082.8455232935135,37.22738063627033
2018-01-18 15:00:00,208.11858529869355,937.0,1066.0,36.9,849.349364225491,915.7194082674882,33.66571936706851
2018-01-18 15:30:00,223.73368543134666,860.0,1058.5,37.65,895.2856892700339,1020.154123721534,37.81287360510198
2018-01-18 16:00:00,169.98694504304012,783.0,1051.0,38.050000000000004,701.1538939396074,1129.903736733516,38.91136457560545
2018-01-18 16:30:00,172.28834389051994,682.5,1023.0,38.04999999999999,716.9427692936341,1002.5124509054299,38.044180533821404
2018-01-18 17:00:00,147.58663964610648,582.0,995.0,37.95,638.9989417278944,1063.026759174336,37.88804388204002
2018-01-18 17:30:00,125.68576490911983,466.0,919.0,38.6,505.9224510369356,949.0369121287712,39.182543219097234
2018-01-18 18:00:00,110.75355064457342,350.0,843.0,38.300000000000004,253.23914479549563,793.5018884544205,38.445300897140186
2018-01-18 18:30:00,0.0,242.5,703.0,38.050000000000004,266.96848023927674,696.4842529219674,37.46256987585067
2018-01-18 19:00:00,0.0,135.0,563.0,38.25,103.2853520933613,683.5860899586344,37.69096421948175
2018-01-18 19:30:00,0.0,67.5,281.5,38.25,0.0,117.74860199109881,39.89993745262926
2018-01-18 20:00:00,0.0,0.0,0.0,36.79999999999999,0.0,0.0,36.051526975648436
2018-01-18 20:30:00,0.0,0.0,0.0,35.35,0.0,0.0,34.67431353876643
2018-01-18 21:00:00,0.0,0.0,0.0,33.45000000000001,0.0,0.0,34.951248366244634
2018-01-18 21:30:00,0.0,0.0,0.0,31.500000000000004,0.0,0.0,31.819792910342308
2018-01-18 22:00:00,0.0,0.0,0.0,30.549999999999997,0.0,0.0,29.304674251961046
2018-01-18 22:30:00,0.0,0.0,0.0,29.55,0.0,0.0,26.491962613950687
2018-01-18 23:00:00,0.0,0.0,0.0,29.850000000000005,0.0,0.0,29.941570336979495
2018-01-18 23:30:00,0.0,0.0,0.0,29.500000000000004,0.0,0.0,30.138204528125446
2018-01-19 00:00:00,0.0,0.0,0.0,29.499999999999996,0.0,0.0,30.270706656650923
2018-01-19 00:30:00,0.0,0.0,0.0,29.95,0.0,0.0,28.31043315228001
2018-01-19 01:00:00,0.0,0.0,0.0,30.150000000000002,0.0,0.0,28.57921526020926
2018-01-19 01:30:00,0.0,0.0,0.0,29.450000000000003,0.0,0.0,29.785195704417653
2018-01-19 02:00:00,0.0,0.0,0.0,28.250000000000004,0.0,0.0,26.724478025859458
2018-01-19 02:30:00,0.0,0.0,0.0,27.249999999999996,0.0,0.0,29.142999846446667
2018-01-19 03:00:00,0.0,0.0,0.0,26.749999999999996,0.0,0.0,27.29857230343986
2018-01-19 03:30:00,0.0,0.0,0.0,26.150000000000002,0.0,0.0,25.996582703227954
2018-01-19 04:00:00,0.0,0.0,0.0,25.75,0.0,0.0,25.685628181695552
2018-01-19 04:30:00,0.0,0.0,0.0,25.55,0.0,0.0,27.78503663975959
2018-01-19 05:00:00,0.0,0.0,0.0,25.150000000000002,0.0,0.0,24.161272268949222
2018-01-19 05:30:00,0.0,0.0,0.0,24.799999999999997,0.0,0.0,25.17936991694566
2018-01-19 06:00:00,0.0,0.0,0.0,24.400000000000002,0.0,0.0,25.66400322420762
2018-01-19 06:30:00,0.0,87.0,199.0,24.150000000000002,151.24598969513607,213.1128593931188,21.897187292079078
2018-01-19 07:00:00,0.0,174.0,398.0,22.149999999999995,44.92094000478738,292.1394330805804,19.46866905497427
2018-01-19 07:30:00,0.0,289.5,616.0,20.599999999999998,152.7880245589633,629.6874968858103,22.21725235805577
2018-01-19 08:00:00,0.0,405.0,834.0,23.099999999999998,429.24472082590404,674.8676527642667,23.658423962232963
2018-01-19 08:30:00,7.4015792459333545,518.0,905.0,24.650000000000002,579.0915958504323,944.8278987974132,22.949409332399412
2018-01-19 09:00:00,6.007358105399991,631.0,976.0,26.350000000000005,596.2432875409191,981.9837976229437,22.94308061292589
2018-01-19 09:30:00,2.283072141333358,714.75,995.5,27.849999999999998,787.3681359494685,996.6154446446244,24.423841901383987
2018-01-19 10:00:00,0.0,798.5,1015.0,29.899999999999995,843.4313303666136,1017.0938328924832,30.238603582857927
2018-01-19 10:30:00,24.88304720138672,882.25,1034.5,31.649999999999995,870.2284807863937,1173.1892358373186,33.628099505044595
2018-01-19 11:00:00,82.63096863626656,966.0,1054.0,34.3,902.5588347581123,1002.2996965469531,33.8927276660175
2018-01-19 11:30:00,116.53986751749324,1006.5,1050.5,36.6,988.0210492523381,1015.2108235111909,36.68769374645027
2018-01-19 12:00:00,163.57213496962672,1047.0,1047.0,37.25,1027.7288685554272,852.7158850021972,37.168696326892544
2018-01-19 12:30:00,229.96930743653346,1061.0,1050.0,38.699999999999996,1148.7037008842074,1035.2198972930137,39.31177841211116
2018-01-19 13:00:00,219.38537914986682,1075.0,1053.0,40.00000000000001,1138.8195863155997,1183.6592374943366,38.91465594948099
2018-01-19 13:30:00,219.0745696107068,1056.5,1059.0,40.5,1104.1805446032809,995.0281034517865,40.257357855810405
2018-01-19 14:00:00,123.84914321389333,1038.0,1065.0,40.35,938.986247575212,1027.8702142474901,41.53701753236677
2018-01-19 14:30:00,198.0512022532,986.5,1063.5,41.04999999999999,764.1831183443603,992.5159488265278,42.13213048115292
2018-01-19 15:00:00,197.51849196249316,935.0,1062.0,41.300000000000004,851.9191126410648,961.8687296919106,42.23727073811196
2018-01-19 15:30:00,173.99276681578667,858.5,1055.5,41.70000000000001,893.2346367164083,1117.5438899787823,43.8273725706555
2018-01-19 16:00:00,197.30051251289333,782.0,1049.0,41.900000000000006,779.0226218453379,1068.819802187022,43.1378481923049
2018-01-19 16:30:00,166.7434578019867,682.0,1021.0,41.400000000000006,535.3986722710722,1026.9418435446648,38.25600189018754
2018-01-19 17:00:00,149.77537449397326,582.0,993.0,41.95000000000001,601.8138142568521,950.9271215525151,43.64276687867562
2018-01-19 17:30:00,136.62150111763984,465.5,917.0,41.15,613.0223738873133,949.8104785579208,43.125314157613055
2018-01-19 18:00:00,120.37442707066661,349.0,841.0,41.800000000000004,257.97491555442866,775.1711622950919,40.47259044827279
2018-01-19 18:30:00,0.0,241.0,695.5,41.4,341.58179786557076,840.6520634896516,42.00642702247811
2018-01-19 19:00:00,0.0,133.0,550.0,40.050000000000004,149.71390390232492,537.576050235808,41.29271612785571
2018-01-19 19:30:00,0.0,66.5,275.0,39.7,186.11715487225203,341.0201440570455,39.04391329470576
2018-01-19 20:00:00,0.0,0.0,0.0,39.2,0.0,0.0,40.09949636672347
2018-01-19 20:30:00,0.0,0.0,0.0,38.050000000000004,0.0,0.0,39.06493382412633
2018-01-19 21:00:00,0.0,0.0,0.0,35.800000000000004,0.0,0.0,33.92600208890057
2018-01-19 21:30:00,0.0,0.0,0.0,34.85,0.0,0.0,34.13178252555423
2018-01-19 22:00:00,0.0,0.0,0.0,34.550000000000004,0.0,0.0,33.35634340664583
2018-01-19 22:30:00,0.0,0.0,0.0,33.25,0.0,0.0,31.327514276240315
2018-01-19 23:00:00,0.0,0.0,0.0,32.400000000000006,0.0,0.0,31.853629830667654
2018-01-19 23:30:00,0.0,0.0,0.0,32.150000000000006,0.0,0.0,31.492056633614045
2018-01-20 00:00:00,0.0,0.0,0.0,32.0,0.0,0.0,32.667069505815455
2018-01-20 00:30:00,0.0,0.0,0.0,32.1,0.0,0.0,31.58959025109106
2018-01-20 01:00:00,0.0,0.0,0.0,30.8,0.0,0.0,32.24243846446195
2018-01-20 01:30:00,0.0,0.0,0.0,29.599999999999998,0.0,0.0,29.57057173005807
2018-01-20 02:00:00,0.0,0.0,0.0,28.700000000000003,0.0,0.0,27.01357903750937
2018-01-20 02:30:00,0.0,0.0,0.0,27.5,0.0,0.0,31.33880646576328
2018-01-20 03:00:00,0.0,0.0,0.0,26.7,0.0,0.0,24.925117194842933
2018-01-20 03:30:00,0.0,0.0,0.0,26.5,0.0,0.0,26.85539712073894
2018-01-20 04:00:00,0.0,0.0,0.0,26.150000000000002,0.0,0.0,25.281289317320873
2018-01-20 04:30:00,0.0,0.0,0.0,25.55,0.0,0.0,23.635432046857094
2018-01-20 05:00:00,0.0,0.0,0.0,24.349999999999998,0.0,0.0,24.053457906843978
2018-01-20 05:30:00,0.0,0.0,0.0,22.899999999999995,0.0,0.0,24.0782557119251
2018-01-20 06:00:00,0.0,0.0,0.0,21.7,0.0,0.0,20.69496558007413
2018-01-20 06:30:00,0.0,84.0,178.5,21.049999999999997,122.53474789133799,270.0178096556343,20.41259443127178
2018-01-20 07:00:00,0.0,168.0,357.0,21.150000000000002,228.30992404382843,466.7059111288936,22.305522525353897
2018-01-20 07:30:00,0.0,283.0,580.0,22.200000000000003,351.6505650379245,720.2777828938245,21.677751212985545
2018-01-20 08:00:00,0.0,398.0,803.0,22.900000000000002,457.7976981709437,634.7583148815123,22.78988722639783
2018-01-20 08:30:00,3.5231097738267,513.5,885.0,24.799999999999997,559.918543110161,952.1695551068249,27.015045206920437
2018-01-20 09:00:00,4.619833768933339,629.0,967.0,27.049999999999997,555.854878098608,961.3143545714998,27.847901891987963
2018-01-20 09:30:00,4.580366954466663,725.0,996.0,28.599999999999998,654.6061793004205,940.4070706473263,29.536720243017452
2018-01-20 10:00:00,0.0,821.0,1025.0,31.0,776.085192812701,861.2097420586022,30.292938395542308
2018-01-20 10:30:00,32.75115986097343,892.5,1033.0,33.24999999999999,825.729188029008,1056.347763234857,33.73108449549225
2018-01-20 11:00:00,66.96235024437347,964.0,1041.0,35.25000000000001,1037.149128840439,1091.7322906136421,36.959230500500766
2018-01-20 11:30:00,117.44116597866658,1001.0,1031.5,36.45,1005.3973992006386,1192.4844276411777,36.046275199362334
2018-01-20 12:00:00,137.18100268533314,1038.0,1022.0,38.25000000000001,963.4899283241658,941.3562669333953,39.11960724671961
2018-01-20 12:30:00,149.50841328616005,1055.5,1032.0,38.949999999999996,1044.9467208614383,942.3832937503743,38.02433943883402
2018-01-20 13:00:00,181.49853127797334,1073.0,1042.0,40.1,992.3085473212348,1049.8141895846002,39.84052784191448
2018-01-20 13:30:00,185.58624626774665,1052.5,1044.0,40.95000000000001,996.7756372522082,877.1575169033654,42.812342372939675
2018-01-20 14:00:00,212.23452296925328,1032.0,1046.0,41.300000000000004,905.2491742239503,992.3893975242544,42.28981744089148
2018-01-20 14:30:00,205.85521644758649,978.5,1040.5,41.3,846.1878298133429,1116.2333363720968,43.252906838073926
2018-01-20 15:00:00,190.20381550849348,925.0,1035.0,42.050000000000004,900.2663760003801,1123.6699239884565,42.12921939518165
2018-01-20 15:30:00,165.22238721330663,844.5,1015.5,41.9,933.4271676303342,925.152120416865,39.16726821840478
2018-01-20 16:00:00,150.0430517420801,764.0,996.0,42.300000000000004,745.3866971193659,965.2444500458971,45.75004845233265
2018-01-20 16:30:00,115.42540697421346,641.5,844.5,41.949999999999996,653.2342172273324,962.7113801564598,42.8893483058383
2018-01-20 17:00:00,44.5949563062533,519.0,693.0,41.800000000000004,521.9245979860286,696.4451938356864,42.299718499450194
2018-01-20 17:30:00,11.795422441493315,290.5,349.0,42.29999999999999,228.89136373140295,327.8199532418196,40.04172246709559
2018-01-20 18:00:00,4.2027227016133955,62.0,5.0,40.85,27.4508636972964,193.84326416771142,40.85003185731552
2018-01-20 18:30:00,0.0,98.0,225.5,41.050000000000004,37.57714731644489,236.07073305649953,40.18683235087391
2018-01-20 19:00:00,0.0,134.0,446.0,39.1,206.38833822794942,312.191599793186,39.64532737866986
2018-01-20 19:30:00,0.0,67.0,223.0,39.6,113.35084898553323,252.96592480197748,38.684395756538336
2018-01-20 20:00:00,0.0,0.0,0.0,31.55,0.0,0.0,31.56715242967254
2018-01-20 20:30:00,0.0,0.0,0.0,31.249999999999996,0.0,0.0,34.30889780729973
2018-01-20 21:00:00,0.0,0.0,0.0,30.399999999999995,0.0,0.0,30.70374809102569
2018-01-20 21:30:00,0.0,0.0,0.0,28.8,0.0,0.0,30.250805617827957
2018-01-20 22:00:00,0.0,0.0,0.0,27.75,0.0,0.0,25.829438773639982
2018-01-20 22:30:00,0.0,0.0,0.0,26.7,0.0,0.0,27.227180174493864
2018-01-20 23:00:00,0.0,0.0,0.0,25.950000000000003,0.0,0.0,25.76409778525043
2018-01-20 23:30:00,0.0,0.0,0.0,25.299999999999997,0.0,0.0,22.855281141665056
2018-01-21 00:00:00,0.0,0.0,0.0,24.799999999999997,0.0,0.0,23.934862235611938
2018-01-21 00:30:00,0.0,0.0,0.0,24.450000000000003,0.0,0.0,22.10224853031213
2018-01-21 01:00:00,0.0,0.0,0.0,24.25,0.0,0.0,24.41850167736771
2018-01-21 01:30:00,0.0,0.0,0.0,24.099999999999998,0.0,0.0,25.234291921951215
2018-01-21 02:00:00,0.0,0.0,0.0,24.099999999999998,0.0,0.0,25.013017232088405
2018-01-21 02:30:00,0.0,0.0,0.0,24.150000000000002,0.0,0.0,24.466179301266685
2018-01-21 03:00:00,0.0,0.0,0.0,23.900000000000002,0.0,0.0,25.234436826882785
2018-01-21 03:30:00,0.0,0.0,0.0,23.7,0.0,0.0,24.5692620907074
2018-01-21 04:00:00,0.0,0.0,0.0,23.05,0.0,0.0,21.330397335993073
2018-01-21 04:30:00,0.0,0.0,0.0,22.650000000000002,0.0,0.0,21.956411544685928
2018-01-21 05:00:00,0.0,0.0,0.0,22.549999999999997,0.0,0.0,23.07836791189192
2018-01-21 05:30:00,0.0,0.0,0.0,22.900000000000002,0.0,0.0,24.980796778505475
2018-01-21 06:00:00,0.0,0.0,0.0,23.650000000000002,0.0,0.0,23.738496885815575
2018-01-21 06:30:00,0.0,56.0,32.5,24.0,75.10986772360722,39.72692867586733,23.690000149725343
2018-01-21 07:00:00,0.0,112.0,65.0,24.25,180.34207404315174,275.8165155485744,22.44675129504354
2018-01-21 07:30:00,0.0,249.0,346.0,25.099999999999998,260.0873476429952,322.528973041466,27.36505369024887
2018-01-21 08:00:00,0.0,386.0,627.0,26.099999999999998,231.9649522397905,830.5019379685432,22.558853194478512
2018-01-21 08:30:00,0.1099683583199965,497.5,729.0,27.150000000000002,481.9106797972949,739.9091495602336,25.43082621578014
2018-01-21 09:00:00,6.1629290261066005,609.0,831.0,28.249999999999996,589.1799085695322,865.4439055907046,29.06257379579494
2018-01-21 09:30:00,11.068338343333329,623.5,637.5,29.849999999999998,631.9756941532271,534.9113836949721,31.703957870455216
